,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
6327,8603.0,4.0,38.0,32595.47,12.06092,10.0,0.0,0.0,71.74385,192.4404,6445.40917,3.0,3.0,4.0,4.0,3.0,3.0,3.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
6328,6563.0,1.0,67.0,18056.75,5.848469,17.0,0.0,1.0,61.24602,210.127,5521.477482,5.0,4.0,5.0,3.0,4.0,4.0,4.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
6329,8172.0,1.0,71.0,92095.69,5.822048,17.0,0.0,0.0,60.97847,219.9902,5480.386537,4.0,5.0,4.0,5.0,2.0,4.0,6.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6330,6023.0,3.0,48.0,66220.67,7.56029,12.0,0.0,1.0,62.9411,115.0021,5481.191737,4.0,3.0,4.0,4.0,3.0,5.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
6331,2824.0,3.0,21.0,92155.37,12.97945,5.0,2.0,0.0,11.55831,192.4404,1538.887965,3.0,3.0,2.0,3.0,4.0,3.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
6332,608.0,2.0,71.0,20191.76,9.741346714,13.0,0.0,1.0,2.566196093,240.114868,774.8506663,4.0,4.0,4.0,3.0,4.0,5.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
6333,8798.0,4.0,77.0,17893.93,4.248599,16.0,0.0,0.0,65.77898,127.4586,5756.842503,4.0,4.0,5.0,2.0,5.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
6334,7598.0,0.0,52.0,69425.74,8.718368,17.0,2.0,1.0,71.36862,117.5152,6173.441338,4.0,4.0,4.0,2.0,5.0,3.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
6335,8615.0,0.0,18.0,33975.64,7.381781,13.0,0.0,0.0,57.42888,220.1149,5748.819173,3.0,3.0,3.0,2.0,3.0,3.0,1.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
6336,6377.0,1.0,86.0,85485.62,11.26656,14.0,2.0,0.0,50.62544,115.0021,4203.629126,3.0,2.0,3.0,3.0,3.0,3.0,4.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
6337,4064.0,1.0,32.0,58887.16,16.42306,8.0,0.0,0.0,2.415421,265.1283,981.7181093,3.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
6338,3493.0,4.0,40.0,15953.2,10.4603,9.0,3.0,0.0,2.057502,179.9476,551.7257141,5.0,4.0,4.0,3.0,5.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6339,4174.0,1.0,40.0,17275.92,9.099318,12.0,0.0,1.0,2.395742,129.9621,949.9087685,5.0,4.0,5.0,2.0,3.0,4.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
6340,3378.0,2.0,22.0,51198.44,7.682652,13.0,2.0,0.0,14.77367,137.4978,1600.620121,3.0,3.0,2.0,4.0,3.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6341,881.0,3.0,73.0,32746.0,11.90094641,8.0,0.0,0.0,5.295927221,152.47417,1109.108163,4.0,3.0,4.0,2.0,5.0,4.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
6342,2638.0,0.0,88.0,35311.08,11.88241,11.0,2.0,1.0,1.73409,184.9647,428.5644943,3.0,2.0,5.0,3.0,5.0,5.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
6343,8525.0,1.0,37.0,112961.8,9.570437,17.0,0.0,1.0,62.59584,184.9785,5694.262968,5.0,4.0,5.0,4.0,3.0,4.0,5.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
6344,1107.0,2.0,27.0,38465.4,10.15007074,12.0,1.0,0.0,7.522520984,149.97755,1021.026757,3.0,3.0,3.0,5.0,4.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
6345,9038.0,1.0,67.0,31959.4,11.8759,15.0,2.0,1.0,63.03296,179.9476,5449.331954,2.0,3.0,3.0,5.0,2.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6346,6574.0,0.0,32.0,10056.65,10.27047,11.0,0.0,1.0,60.36626,139.9678,5295.005642,5.0,5.0,4.0,4.0,3.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
6347,7717.0,4.0,56.0,45556.59,16.13598,13.0,1.0,1.0,49.26352,169.9671,4543.502908,4.0,4.0,4.0,4.0,4.0,3.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
6348,2836.0,4.0,76.0,15164.29,6.029026,14.0,0.0,1.0,7.606099,152.4884,1072.186545,2.0,1.0,3.0,4.0,3.0,2.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
6349,3869.0,0.0,77.0,128728.3,6.292755,8.0,0.0,0.0,18.4468,275.1198,2046.091342,3.0,4.0,2.0,3.0,3.0,5.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
6350,6157.0,3.0,65.0,39713.66,11.02239,10.0,1.0,0.0,60.16638,149.9598,5203.543626,3.0,3.0,3.0,4.0,2.0,3.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6351,903.0,1.0,27.0,6424.15,6.056073185,8.0,3.0,1.0,13.17849974,147.478341,1328.747604,3.0,4.0,4.0,5.0,3.0,5.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
6352,8412.0,1.0,85.0,146600.8,15.991,12.0,1.0,1.0,64.15463,137.4836,5738.897418,4.0,4.0,5.0,3.0,5.0,4.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
6353,5836.0,0.0,36.0,24120.92,12.57727,12.0,2.0,0.0,69.97238,245.147,6854.114445,3.0,5.0,4.0,4.0,3.0,3.0,3.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
6354,7891.0,4.0,66.0,16210.46,12.88184,14.0,0.0,0.0,59.39367,174.9919,5339.490928,3.0,3.0,2.0,2.0,4.0,3.0,4.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
6355,8559.0,3.0,63.0,21303.64,7.192287,16.0,0.0,0.0,61.65935,200.1465,5771.07207,6.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0
6356,2834.0,2.0,87.0,32526.64,2.463144,14.0,1.0,1.0,12.29962,184.9853,1418.813901,3.0,3.0,1.0,5.0,2.0,4.0,4.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
6357,5646.0,0.0,42.0,73776.62,12.92975,10.0,2.0,0.0,65.21792,187.6422,5874.281225,3.0,4.0,4.0,4.0,1.0,5.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
6358,541.0,4.0,20.0,76136.04,12.1663565,8.0,0.0,1.0,8.932053699,167.456419,1197.180331,4.0,4.0,3.0,3.0,3.0,3.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
6359,4455.0,1.0,75.0,25130.75,7.739914,12.0,0.0,0.0,8.867984,197.4876,1089.367201,3.0,3.0,3.0,3.0,4.0,3.0,4.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0
6360,3773.0,1.0,76.0,29614.14,14.90844,6.0,0.0,0.0,4.745801,194.9663,1236.530575,3.0,4.0,4.0,3.0,4.0,4.0,3.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
6361,7796.0,1.0,51.0,21397.92,11.24765,16.0,1.0,0.0,66.8679,287.6427,6261.840951,3.0,4.0,4.0,4.0,4.0,2.0,4.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
6362,6299.0,8.0,19.0,75687.95,17.25284,16.0,2.0,0.0,70.25446,164.9853,6988.657427,3.0,3.0,2.0,4.0,3.0,4.0,5.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
6363,7791.0,1.0,41.0,53710.01,7.750638,9.0,0.0,1.0,54.79873,114.9728,4703.453548,3.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6364,6361.0,0.0,28.0,51233.97,13.02596,8.0,1.0,0.0,60.46139,192.4404,5430.596567,2.0,3.0,2.0,4.0,2.0,4.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
6365,1201.0,9.0,57.0,32810.46,15.17990976,7.0,1.0,1.0,1.43538042,79.978861,367.3059091,5.0,5.0,5.0,2.0,5.0,4.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6366,8045.0,4.0,39.0,11391.52,8.7275,10.0,1.0,0.0,62.08636,210.1051,6253.824131,3.0,4.0,3.0,3.0,5.0,4.0,3.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
6367,2340.0,2.0,63.0,37749.42,13.5599,10.0,2.0,0.0,13.24052,159.9349,1389.232023,4.0,4.0,2.0,3.0,5.0,3.0,5.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
6368,6422.0,0.0,57.0,13948.49,11.96174,9.0,0.0,1.0,67.77528,210.127,6105.525987,1.0,3.0,2.0,3.0,2.0,2.0,5.0,4.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
6369,1972.0,3.0,66.0,24805.02,8.856522955,13.0,2.0,0.0,1.268992493,240.114868,715.7384607,4.0,3.0,3.0,2.0,5.0,2.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
6370,2697.0,1.0,38.0,18967.02,8.659247,11.0,1.0,0.0,1.989684,217.484,714.7114049,4.0,5.0,4.0,4.0,4.0,3.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
6371,705.0,1.0,66.0,18893.5,8.367217945,16.0,1.0,0.0,19.28424826,184.985293,1982.131752,4.0,3.0,3.0,2.0,4.0,3.0,3.0,6.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0
6372,3049.0,0.0,38.0,41643.14,10.38163,12.0,1.0,0.0,17.29281,172.4885,2120.765903,4.0,2.0,4.0,3.0,5.0,2.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
6373,3516.0,3.0,58.0,142086.1,10.47288,9.0,1.0,0.0,22.97518,179.9656,2196.794349,4.0,4.0,3.0,2.0,5.0,4.0,3.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
6374,3395.0,1.0,80.0,53461.96,7.629733,16.0,1.0,1.0,9.074838,194.9699,1097.005959,4.0,3.0,3.0,4.0,2.0,3.0,4.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
6375,8136.0,2.0,31.0,44622.42,8.627751,15.0,1.0,1.0,63.48369,152.4798,5677.324438,3.0,2.0,5.0,5.0,4.0,5.0,6.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
6376,4428.0,2.0,35.0,9121.25,15.4471,16.0,4.0,0.0,12.44495,235.1591,1747.993101,2.0,1.0,3.0,2.0,3.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
6377,3458.0,4.0,67.0,58435.78,12.58439,15.0,3.0,0.0,17.19789,157.4698,1630.702145,4.0,4.0,3.0,4.0,4.0,4.0,4.0,3.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
6378,5034.0,0.0,87.0,14405.88,7.65097,14.0,1.0,2.0,64.9788,212.6415,6205.78959,4.0,4.0,3.0,3.0,3.0,6.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
6379,4362.0,0.0,71.0,25590.46,13.47619,11.0,0.0,0.0,7.028485,194.9744,896.0733804,4.0,5.0,5.0,3.0,4.0,4.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
6380,7330.0,1.0,37.0,22019.01,8.517013,13.0,1.0,0.0,47.2887,165.0182,4423.213665,4.0,3.0,4.0,4.0,1.0,4.0,4.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0
6381,4753.0,0.0,44.0,19620.4,10.30722,9.0,1.0,0.0,6.971587,207.6094,1090.821866,3.0,4.0,3.0,4.0,2.0,4.0,3.0,4.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6382,2223.0,2.0,33.0,9774.33,11.48171,14.0,0.0,2.0,10.57654,162.4676,1792.965757,4.0,4.0,5.0,2.0,4.0,3.0,3.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
6383,9333.0,0.0,25.0,27474.27,3.671674,6.0,3.0,0.0,69.69574,129.9621,6529.773925,4.0,4.0,4.0,3.0,4.0,3.0,3.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
6384,344.0,1.0,66.0,13155.79,2.816821044,13.0,0.0,1.0,2.656915117,114.983787,289.9240291,3.0,2.0,4.0,2.0,4.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
6385,1312.0,4.0,55.0,16526.81,10.86355397,12.0,2.0,0.0,1.355493769,117.485813,541.4070913,5.0,4.0,4.0,3.0,4.0,5.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
6386,394.0,2.0,81.0,11655.88,10.05990041,11.0,1.0,0.0,7.138784756,212.641455,1500.69101,3.0,3.0,3.0,3.0,5.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
6387,6901.0,2.0,31.0,21071.67,11.09958,12.0,0.0,1.0,43.55176,204.9634,4181.937026,3.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
6388,6091.0,1.0,38.0,26129.71,11.90577,9.0,0.0,0.0,45.62317,162.4676,4570.378779,4.0,4.0,4.0,5.0,3.0,5.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
6389,3228.0,3.0,81.0,71364.52,9.265037,10.0,2.0,0.0,10.71719,257.6513,2061.503839,5.0,5.0,5.0,4.0,4.0,4.0,2.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
6390,7093.0,2.0,29.0,57966.56,14.13216,15.0,1.0,0.0,41.22287,212.6557,4181.563878,4.0,4.0,4.0,3.0,4.0,2.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0
6391,3018.0,7.0,28.0,96788.12,14.27531,14.0,1.0,2.0,21.73641,182.4653,2371.07361,5.0,4.0,4.0,1.0,6.0,5.0,4.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
6392,5433.0,0.0,79.0,72320.92,13.06288,15.0,0.0,1.0,68.64996,132.466,6261.419372,3.0,4.0,3.0,4.0,4.0,3.0,4.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
6393,1633.0,10.0,84.0,79393.63,9.403210739,13.0,1.0,0.0,2.376509223,202.649979,1417.801952,5.0,5.0,4.0,3.0,5.0,4.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
6394,4484.0,4.0,64.0,57588.9,7.427685,13.0,1.0,1.0,1.204999,197.5169,744.1347048,5.0,4.0,5.0,6.0,3.0,4.0,5.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
6395,9132.0,3.0,32.0,19379.79,13.84152,12.0,2.0,0.0,68.09161,252.624,6259.78278,4.0,5.0,4.0,3.0,3.0,4.0,4.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
6396,11.0,2.0,56.0,18342.12,6.68082638,17.0,1.0,1.0,10.52199781,149.962093,1180.588788,4.0,4.0,3.0,4.0,4.0,4.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
6397,5439.0,1.0,59.0,113028.1,11.3049,10.0,1.0,1.0,52.79234,129.9915,5072.66967,3.0,3.0,2.0,2.0,4.0,3.0,3.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
6398,1924.0,5.0,28.0,23613.85,14.06427534,9.0,3.0,2.0,10.4843853,159.965008,1325.529732,2.0,3.0,3.0,2.0,4.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
6399,3159.0,0.0,59.0,8615.0,12.15921,11.0,0.0,0.0,3.769755,219.9902,848.4406611,5.0,5.0,4.0,3.0,4.0,3.0,3.0,6.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
6400,740.0,2.0,55.0,88666.42,8.433181103,16.0,2.0,1.0,2.282601557,124.97808,395.2218567,3.0,1.0,4.0,3.0,3.0,3.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
6401,4231.0,1.0,62.0,55801.79,15.00214,9.0,4.0,0.0,10.77389,129.9915,1537.645961,4.0,5.0,3.0,4.0,3.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0
6402,8163.0,9.0,86.0,55361.14,7.110611,13.0,0.0,1.0,57.43476,210.127,5440.228336,3.0,4.0,3.0,5.0,4.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
6403,773.0,1.0,29.0,11408.67,8.696229317,16.0,0.0,0.0,3.990895779,134.950905,598.4998978,6.0,6.0,6.0,2.0,4.0,3.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
6404,7267.0,3.0,32.0,39925.59,8.820492,13.0,0.0,0.0,68.72245,92.48802,5864.530305,4.0,4.0,4.0,2.0,3.0,4.0,6.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6405,4623.0,0.0,37.0,3717.97,10.12336,11.0,1.0,1.0,13.55138,222.6143,2117.66,2.0,2.0,2.0,4.0,3.0,4.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
6406,8240.0,1.0,46.0,23456.98,7.778344,18.0,2.0,1.0,50.14744,192.4567,4466.695172,3.0,4.0,3.0,3.0,2.0,2.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
6407,1083.0,4.0,31.0,80892.92,10.99234942,15.0,0.0,0.0,7.292787239,117.487242,1281.533791,4.0,5.0,4.0,3.0,4.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
6408,9289.0,4.0,59.0,19607.16,11.3974,5.0,0.0,0.0,51.74916,197.6288,4927.749239,4.0,5.0,5.0,2.0,4.0,3.0,5.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
6409,5033.0,5.0,56.0,23720.93,9.35689,10.0,2.0,0.0,64.01205,175.1331,5832.1205,4.0,4.0,4.0,3.0,5.0,3.0,5.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6410,954.0,10.0,57.0,132139.98,9.046493464,16.0,2.0,0.0,17.34243942,255.137219,2389.270826,3.0,3.0,3.0,3.0,3.0,5.0,4.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
6411,6765.0,1.0,56.0,44939.51,9.523934,13.0,1.0,0.0,66.36534,124.9643,5448.851036,3.0,3.0,4.0,5.0,3.0,4.0,3.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
6412,1859.0,0.0,24.0,9964.37,8.334967001,14.0,1.0,0.0,20.40555252,242.657291,2422.117328,3.0,2.0,2.0,3.0,3.0,2.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
6413,5605.0,4.0,88.0,130048.4,10.55942,9.0,1.0,0.0,53.49141,149.9598,4611.987,3.0,3.0,3.0,4.0,4.0,3.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
6414,1723.0,4.0,26.0,5920.06,12.56737024,13.0,0.0,0.0,2.661310881,222.665436,1024.224748,3.0,3.0,2.0,4.0,4.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
6415,9153.0,5.0,68.0,7228.19,12.89005,15.0,2.0,1.0,65.52,192.4885,5714.467771,4.0,3.0,3.0,2.0,4.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
6416,7179.0,3.0,77.0,25156.74,3.483945,15.0,2.0,0.0,71.09119,159.9476,6469.597429,2.0,1.0,3.0,4.0,2.0,4.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6417,6111.0,1.0,42.0,8817.04,10.47985,13.0,0.0,0.0,56.42112,222.6326,5693.54601,4.0,4.0,4.0,5.0,3.0,4.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
6418,3619.0,3.0,64.0,50015.49,5.523528,8.0,2.0,0.0,3.02742,200.1323,1246.012987,4.0,4.0,5.0,3.0,4.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
6419,6258.0,6.0,38.0,21714.62,16.23738,8.0,4.0,0.0,67.37641,104.9643,6158.129487,5.0,5.0,4.0,2.0,7.0,2.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6420,6733.0,0.0,79.0,67789.18,7.886543,10.0,1.0,1.0,63.17834,137.4686,5328.678277,3.0,3.0,3.0,3.0,3.0,5.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
6421,8250.0,0.0,38.0,26353.03,6.445166,12.0,0.0,0.0,63.64621,169.9378,5503.629445,4.0,5.0,3.0,4.0,3.0,5.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
6422,1673.0,1.0,70.0,47658.67,13.03330701,16.0,0.0,0.0,6.549842666,194.988208,971.7404705,4.0,4.0,3.0,4.0,3.0,3.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
6423,5663.0,1.0,89.0,34774.75,12.13849,12.0,1.0,0.0,68.76753,115.0021,5762.602883,3.0,5.0,4.0,5.0,3.0,4.0,4.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
